APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS077,,KU946962_00005,
APIS078,,KX078568_00026,
APIS078,,KX078568_00026,
APIS078,,KX078568_00026,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS079,,MF042361_00008,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS080,,ON602753_00020,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS081,,MGV-GENOME-0326027_55,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS082,,MGV-GENOME-0365202_107,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS083,,CP067347_00056,
APIS084,,MW001769_00023,
APIS084,,MW001769_00023,
APIS084,,MW001769_00023,
APIS085,,OL964750_00001,
APIS085,,OL964750_00001,
APIS085,,OL964750_00001,
APIS085,,OL964750_00001,
APIS085,,OL964750_00001,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS086,,ON229909_00228,
APIS087,,ON528733_00011,
APIS087,,ON528733_00011,
APIS087,,ON528733_00011,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS088,,uvig_218805_40,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS089,,uvig_330502_68,
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS090,IpI,NP_049749.1,restriction-modification (RM)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
APIS091,HOS17_gp01,YP_009792928.1,restriction-modification (RM);bacteriophage exclusion (BREX)
